0.093571
0.091659
0.089435
0.087182
0.084913
0.08262
0.080091
0.07662
0.072892
0.068697
0.064497
0.06
0.055757
0.051536
0.047319
0.043162
0.039235
0.036242
0.033524
0.031259
0.029008
0.027195
0.025458
0.023681
0.021939
0.020135
0.018384
0.016642
0.014873
0.013126
0.011406
0.0096412
0.0078672
0.0061302
0.0043751
0.0026449
0.00089063
-0.00089369
-0.0026409
-0.0043906
-0.0061549
-0.0078972
-0.0096173
-0.011349
-0.013098
-0.014834
-0.016571
-0.018289
-0.020031
-0.022103
-0.023869
-0.02483
-0.024948
-0.024349
-0.022934
-0.020897
-0.018146
-0.014731
-0.010718
-0.0057956
-0.00054694
0.0044699
0.0091087
0.013556
0.017664
0.021591
0.025265
0.028727
0.032047
0.035198
0.038064
0.04066
0.04324
0.045585
0.047706
0.049843
0.051729
0.053537
0.055193
0.056669
0.058116
0.059454
0.060633
0.061746
0.062837
0.06378
0.06458
0.06545
0.066051
0.066677
0.067261
0.067687
0.068194
0.068666
0.068944
0.069327
0.069777
0.069835
0.070124
0.070444
0.070503
0.070577
0.070779
0.070889
0.070983
0.070753
0.070873
0.071002
0.070871
0.070555
0.070715
0.070891
0.070597
0.07031
0.070424
0.070574
0.070306
0.07004
0.070171
0.070404
0.070211
0.06999
0.069987
0.070258
0.070148
0.069978
0.069831
0.070148
0.070139
0.070003
0.069859
0.069917
0.070095
0.069966
0.069879
0.069797
0.069956
0.069896
0.069838
0.069786
0.069768
0.069566
0.069537
0.069542
0.06954
0.069537
0.069279
0.068808
0.068437
0.06847
0.068474
0.068534
0.068086
0.067639
0.067219
0.066824
0.066412
0.065996
0.065541
0.065149
0.064774
0.064385
0.06405
0.063683
0.063327
0.06296
0.062631
0.062308
0.061962
0.061185
0.060364
0.059572
0.058783
0.058024
0.057297
0.056527
0.055784
0.055059
0.054321
0.053564
0.052878
0.052203
0.051358
0.050229
0.049054
0.047938
0.046816
0.045688
0.044573
0.043437
0.041866
0.040256
0.038839
0.037735
0.036671
0.035289
0.033734
0.032197
0.030686
0.02922
0.027888
0.026415
0.024942
0.023466
0.021991
0.020547
0.019116
0.017714
0.01632
0.014968
0.013584
0.012239
0.010908
0.0096238
0.0083515
0.0071831
0.0059602
0.0047074
0.0034951
0.0022501
0.001403
0.00057229
-0.00058054
-0.0017197
-0.0028605
-0.0037585
-0.0043528
-0.0049363
-0.0055302
-0.0060614
-0.0066031
-0.0069905
-0.00701
-0.0070126
-0.0069771
-0.0069461
-0.006929
-0.0068618
-0.0067965
-0.0067148
-0.0065804
-0.0064207
-0.0062666
-0.0061182
-0.0059451
-0.0057262
-0.0053214
-0.0045935
-0.0038296
-0.0030696
-0.0023048
-0.0015413
-0.00077044
4.4236e-05
0.00085356
0.0016725
0.0023084
0.002642
0.0030026
0.0033623
0.0037146
0.0041111
0.0045453
0.0049466
0.0053818
0.0058017
0.0062669
0.0067403
0.0072186
0.0077165
0.0082122
0.0086962
0.009168
0.0096912
0.010198
0.010701
0.011202
0.01167
0.011708
0.011728
0.011746
0.011795
0.011859
0.011904
0.011936
0.012014
0.01207
0.012171
0.012679
0.013209
0.013752
0.01426
0.014774
0.015244
0.015755
0.016227
0.0167
0.017188
0.01765
0.017652
0.017633
0.017617
0.01755
0.017534
0.017491
0.017428
0.017372
0.016889
0.016344
0.016247
0.016139
0.015998
0.015889
0.015472
0.014845
0.014225
0.013602
0.013356
0.013184
0.012757
0.012074
0.011414
0.010727
0.010316
0.010093
0.0098774
0.0093824
0.0086571
0.0079304
0.0074253
0.0071631
0.0068753
0.0065866
0.0062787
0.0056129
0.0048212
0.0043006
0.0039564
0.0035782
0.0032333
0.0029095
0.0025764
0.002234
0.0019039
0.0019218
0.0020406
0.0021445
0.002267
0.0019628
0.001595
0.0011791
0.00075161
0.00035547
-9.1683e-05
-0.00052262
-0.00096168
-0.0013935
-0.0017296
-0.0012191
-0.00069198
-0.00012381
0.00042753
0.00097124
0.0015471
0.002091
0.0026367
0.0031414
0.003587
0.0036134
0.0036417
0.003785
0.0042936
0.0047891
0.0052532
0.0057288
0.0062128
0.0068334
0.007777
0.0087382
0.0096868
0.010488
0.011345
0.012252
0.013175
0.014161
0.015569
0.016863
0.0178
0.019018
0.020422
0.021835
0.022995
0.024414
0.025818
0.027165
0.028556
0.029906
0.031276
0.032646
0.034009
0.03538
0.036644
0.038001
0.039371
0.040721
0.041952
0.043284
0.044607
0.045856
0.047193
0.048467
0.049852
0.051159
0.052454
0.053727
0.055108
0.056387
0.057656
0.059012
0.060272
0.061536
0.062694
0.063908
0.065107
0.066285
0.067225
0.068381
0.069476
0.070268
0.071245
0.072326
0.073335
0.073898
0.074899
0.075964
0.076734
0.077271
0.078112
0.079124
0.079737
0.080218
0.080696
0.081599
0.082103
0.082514
0.082928
0.083336
0.083875
0.084213
0.084517
0.084877
0.085202
0.085521
0.085817
0.086103
0.086391
0.086687
0.08687
0.087147
0.087433
0.087678
0.087914
0.087712
0.087924
0.088156
0.08837
0.088555
0.088418
0.08815
0.08792
0.088113
0.08832
0.0885
0.088188
0.087858
0.087539
0.087218
0.08707
0.087212
0.087292
0.086968
0.08662
0.086271
0.085967
0.08566
0.085671
0.08586
0.085876
0.085571
0.085339
0.085053
0.084774
0.084542
0.084694
0.084928
0.08486
0.084627
0.084386
0.084197
0.08397
0.083796
0.08364
0.083473
0.082926
0.082348
0.081768
0.08121
0.080701
0.080202
0.079716
0.079242
0.078783
0.078374
0.077988
0.077605
0.077164
0.076353
0.075558
0.074787
0.074087
0.073378
0.072277
0.071147
0.07005
0.06865
0.067247
0.066189
0.064763
0.063341
0.061456
0.059563
0.057744
0.055793
0.053603
0.05149
0.049361
0.046955
0.044899
0.04256
0.040601
0.038493
0.036575
0.034856
0.033
0.031464
0.029967
0.028637
0.027406
0.026299
0.025118
0.024219
0.023542
0.022525
0.02198
0.02146
0.021059
0.020578
0.020114
0.019938
0.02004
0.019699
0.019384
0.019506
0.019668
0.019835
0.019653
0.019858
0.020112
0.020376
0.020611
0.021309
0.02163
0.021958
0.022282
0.022665
0.023523
0.024355
0.024764
0.025161
0.025581
0.026039
0.026948
0.027575
0.027983
0.028387
0.028767
0.02919
0.029599
0.029962
0.030328
0.030676
0.030545
0.030674
0.031002
0.030964
0.030793
0.030596
0.030457
0.030207
0.029972
0.029248
0.028921
0.028494
0.027668
0.02715
0.026419
0.025451
0.024778
0.02376
0.022669
0.021761
0.020618
0.019499
0.018248
0.016952
0.015673
0.014325
0.012955
0.011596
0.010077
0.0087858
0.0072629
0.0055989
0.0043632
0.003048
0.0019362
0.00099014
-1.1e-05
-0.00066224
-0.0012788
-0.0019624
-0.0023261
-0.0022518
-0.0021584
-0.0019519
-0.0014836
-0.00098897
-0.00018188
0.00073876
0.0018853
0.0033335
0.0049914
0.0065442
0.0083699
0.010306
0.012179
0.014309
0.016404
0.018683
0.021083
0.023546
0.026165
0.028879
0.031617
0.034537
0.037653
0.040875
0.044272
0.047738
0.051438
0.055225
0.059279
0.063475
0.067926
0.072605
0.077461
0.08266
0.088091
0.09389
0.099925
0.10632
0.11289
0.11994
0.12723
0.13478
0.14264
0.15072
0.15911
0.16778
0.17666
0.18575
0.19514
0.20462
0.21432
0.22423
0.2344
0.24469
0.25513
0.26574
0.27655
0.28751
0.29867
0.31005
0.32156
0.33322
0.34505
0.35705
0.36926
0.38159
0.39406
0.40671
0.41946
0.43231
0.44534
0.45848
0.47172
0.48515
0.49857
0.51215
0.52581
0.53952
0.5533
0.56716
0.58106
0.59506
0.60907
0.62315
0.63717
0.65117
0.66521
0.67926
0.69326
0.70725
0.72126
0.73509
0.74891
0.76249
0.77617
0.78959
0.80287
0.81595
0.82886
0.84145
0.85379
0.86595
0.87781
0.88944
0.90068
0.91169
0.92237
0.93272
0.94273
0.9524
0.96164
0.97059
0.97916
0.98729
0.99511
1.0025
1.0095
1.0161
1.0224
1.0282
1.0338
1.0389
1.0436
1.0479
1.0517
1.0552
1.0583
1.0609
1.0631
1.065
1.0664
1.0673
1.0678
1.068
1.0678
1.0672
1.0662
1.0649
1.0633
1.0613
1.059
1.0564
1.0535
1.0503
1.0469
1.0432
1.0393
1.0351
1.0307
1.026
1.0212
1.0161
1.0109
1.0056
1.0002
0.99459
0.98878
0.9829
0.97698
0.97106
0.96507
0.95911
0.95325
0.94739
0.94165
0.93596
0.93052
0.92528
0.92024
0.91535
0.91072
0.90643
0.90242
0.89864
0.89526
0.89219
0.88957
0.88729
0.88548
0.88407
0.88312
0.88257
0.88252
0.88301
0.88396
0.88548
0.88743
0.88991
0.89295
0.89656
0.90079
0.90548
0.91066
0.91644
0.92273
0.92952
0.9369
0.94469
0.95287
0.96167
0.97064
0.98035
0.99049
1.0009
1.0117
1.023
1.0347
1.0466
1.0591
1.0717
1.0849
1.0982
1.1118
1.1257
1.1399
1.1543
1.1688
1.1836
1.1985
1.2134
1.2284
1.2435
1.2586
1.2737
1.2888
1.304
1.3191
1.3342
1.3492
1.3641
1.3789
1.3934
1.4078
1.422
1.4358
1.4491
1.4621
1.4747
1.4867
1.4982
1.5092
1.5195
1.5292
1.5382
1.5466
1.5544
1.5614
1.5676
1.5733
1.5781
1.5823
1.5858
1.5885
1.5906
1.5918
1.5923
1.5919
1.5908
1.5889
1.5862
1.5826
1.5781
1.5727
1.5665
1.5595
1.5517
1.5433
1.5341
1.5241
1.5135
1.5025
1.4908
1.4787
1.4661
1.453
1.4396
1.4257
1.4116
1.3971
1.3824
1.3674
1.3522
1.3368
1.3211
1.3054
1.2895
1.2735
1.2573
1.241
1.2248
1.2084
1.1919
1.1754
1.159
1.1425
1.126
1.1096
1.0932
1.0769
1.0607
1.0447
1.0288
1.013
0.99741
0.98207
0.96689
0.95201
0.93732
0.92286
0.90874
0.89482
0.88125
0.86799
0.85512
0.84253
0.83041
0.81862
0.80719
0.79633
0.78586
0.77579
0.76618
0.75705
0.74826
0.73999
0.73206
0.72458
0.71753
0.71071
0.70424
0.69812
0.69226
0.68664
0.68127
0.67604
0.67107
0.66613
0.66137
0.65678
0.6524
0.6481
0.64396
0.63996
0.63611
0.63249
0.62895
0.62565
0.6225
0.61962
0.61681
0.61426
0.61189
0.60971
0.60774
0.60586
0.60421
0.60275
0.60144
0.60017
0.59905
0.59803
0.59711
0.59633
0.59564
0.59518
0.59478
0.59462
0.59462
0.59486
0.59531
0.59599
0.59699
0.59829
0.59978
0.60149
0.60352
0.60565
0.608
0.61062
0.61308
0.61584
0.61871
0.62123
0.62392
0.6267
0.6295
0.63223
0.63466
0.63694
0.63946
0.64178
0.64397
0.6464
0.64863
0.65068
0.65254
0.65434
0.6561
0.65739
0.65851
0.65942
0.66012
0.66066
0.66104
0.6612
0.66118
0.661
0.6608
0.6607
0.66043
0.66004
0.65949
0.65873
0.65779
0.65704
0.65625
0.65532
0.65424
0.65301
0.65163
0.65008
0.64838
0.64655
0.64459
0.64217
0.63946
0.63658
0.6336
0.63053
0.62731
0.62397
0.62051
0.61693
0.61327
0.60949
0.60562
0.60168
0.59763
0.59347
0.58922
0.5849
0.58052
0.57605
0.5715
0.56688
0.56221
0.55747
0.55266
0.54782
0.54294
0.538
0.53302
0.52805
0.52303
0.51795
0.51287
0.50779
0.5027
0.49762
0.49251
0.48742
0.48233
0.47721
0.47212
0.46706
0.46201
0.45699
0.45201
0.44702
0.44218
0.43774
0.43331
0.42895
0.42463
0.42035
0.41607
0.41185
0.40764
0.40349
0.39926
0.3947
0.3902
0.38575
0.38178
0.37785
0.37399
0.37014
0.3663
0.36251
0.35878
0.35507
0.35183
0.34867
0.34511
0.34157
0.33807
0.33461
0.33166
0.32875
0.32587
0.32304
0.31981
0.31651
0.31369
0.31098
0.30831
0.30565
0.30255
0.29948
0.29683
0.2943
0.2918
0.28935
0.28648
0.28361
0.28124
0.27889
0.27659
0.27431
0.27166
0.26902
0.26682
0.26468
0.26254
0.26039
0.25781
0.25529
0.25277
0.25032
0.24838
0.2464
0.244
0.24163
0.23933
0.23705
0.23481
0.23258
0.2304
0.22838
0.22624
0.22412
0.22205
0.22001
0.21798
0.21599
0.21403
0.2121
0.21018
0.20765
0.20485
0.20209
0.19937
0.19666
0.19398
0.19135
0.18849
0.18543
0.18241
0.17988
0.17742
0.1748
0.17193
0.16909
0.16629
0.1635
0.16062
0.15792
0.15531
0.15271
0.14993
0.14712
0.14465
0.14224
0.13987
0.13724
0.13489
0.13269
0.13054
0.12849
0.12647
0.12455
0.12266
0.12082
0.11907
0.11773
0.1165
0.11498
0.1135
0.11209
0.111
0.11023
0.10946
0.1084
0.10741
0.10651
0.1058
0.10554
0.1054
0.10497
0.10447
0.10405
0.10382
0.10406
0.10442
0.10479
0.10481
0.10491
0.1051
0.10572
0.10657
0.10731
0.10785
0.10847
0.10915
0.10998
0.11131
0.11228
0.11328
0.11434
0.11551
0.11696
0.11856
0.11991
0.12134
0.12285
0.12447
0.12657
0.12834
0.13016
0.132
0.13392
0.1361
0.13845
0.14057
0.14273
0.14492
0.14717
0.1499
0.15226
0.15466
0.1571
0.15942
0.16168
0.16424
0.16642
0.16848
0.1702
0.17163
0.17323
0.17452
0.17532
0.17592
0.17645
0.17658
0.17664
0.1764
0.17604
0.17552
0.1748
0.17388
0.17291
0.1718
0.17051
0.1691
0.16759
0.16603
0.16441
0.16265
0.16084
0.15898
0.15708
0.15512
0.15318
0.15118
0.1492
0.14711
0.14501
0.14292
0.14086
0.13884
0.13681
0.13479
0.13272
0.13066
0.12859
0.12663
0.12463
0.12269
0.12079
0.11882
0.11692
0.11503
0.11325
0.11152
0.10982
0.10814
0.10656
0.105
0.1034
0.10192
0.10049
0.099122
0.097776
0.09655
0.095361
0.094142
0.093023
0.092057
0.091169
0.090256
0.089392
0.088696
0.087885
0.087172
0.086593
0.086009
0.085537
0.085047
0.084561
0.084373
0.084002
0.083777
0.083582
0.083529
0.083321
0.083456
0.083382
0.083548
0.083593
0.083746
0.083998
0.084196
0.084635
0.084809
0.08537
0.08566
0.086153
0.086652
0.087183
0.087593
0.088349
0.088866
0.089388
0.090229
0.091032
0.091646
0.09239
0.093099
0.094212
0.095097
0.09576
0.096698
0.097776
0.098811
0.099826
0.10132
0.10245
0.10338
0.10427
0.10542
0.10675
0.10809
0.10934
0.11058
0.11178
0.11293
0.11442
0.11602
0.11759
0.11915
0.12062
0.12206
0.12349
0.12485
0.12618
0.12782
0.12954
0.13125
0.1329
0.13449
0.13608
0.1376
0.13926
0.1412
0.14308
0.14457
0.14586
0.14735
0.14902
0.15068
0.15228
0.15414
0.15595
0.1574
0.15896
0.16082
0.16266
0.16438
0.16613
0.16781
0.16981
0.17161
0.17329
0.17529
0.17706
0.1789
0.1807
0.1825
0.18422
0.1859
0.18762
0.18919
0.19089
0.19237
0.19386
0.19534
0.19671
0.1981
0.19939
0.20068
0.2019
0.20307
0.20411
0.20519
0.20619
0.20707
0.20804
0.20865
0.20947
0.21027
0.21059
0.2113
0.21182
0.21204
0.21251
0.21275
0.21286
0.21305
0.21317
0.21318
0.21315
0.21286
0.21276
0.21262
0.21219
0.21175
0.21156
0.21125
0.21051
0.2098
0.2095
0.20898
0.20816
0.20734
0.20669
0.2061
0.20522
0.2043
0.20336
0.20275
0.2018
0.20084
0.19987
0.19909
0.19837
0.19734
0.19628
0.19548
0.1949
0.19392
0.19283
0.19209
0.19145
0.19059
0.1895
0.18888
0.18824
0.18735
0.18655
0.18588
0.1852
0.18435
0.18369
0.18299
0.18241
0.18166
0.18094
0.18035
0.17971
0.17894
0.1784
0.1779
0.17712
0.17669
0.17618
0.17545
0.17505
0.17452
0.17401
0.17363
0.17302
0.1726
0.17214
0.17161
0.17115
0.17065
0.17019
0.16973
0.16921
0.16868
0.16815
0.16764
0.16715
0.16655
0.16604
0.16546
0.16479
0.16425
0.16341
0.16282
0.16226
0.1612
0.16052
0.15973
0.15865
0.15782
0.15688
0.15578
0.15468
0.15362
0.15252
0.15143
0.14994
0.14876
0.14769
0.14636
0.1448
0.14336
0.14228
0.14075
0.13918
0.13764
0.13643
0.13498
0.13341
0.13186
0.13042
0.12925
0.12773
0.12621
0.1247
0.12347
0.12213
0.12063
0.11915
0.11768
0.11645
0.11498
0.11356
0.11215
0.11075
0.10908
0.1072
0.10536
0.10354
0.10172
0.099617
0.097375
0.095121
0.092895
0.090708
0.088511
0.086345
0.084174
0.082044
0.079919
0.077799
0.075407
0.072879
0.070353
0.067827
0.065343
0.062882
0.060439
0.058023
0.055643
0.053272
0.051195
0.049359
0.047532
0.045712
0.04395
0.042143
0.039915
0.037694
0.035508
0.033342
0.031226
0.029078
0.02697
0.024894
0.022805
0.020843
0.01978
0.018748
0.017701
0.016683
0.015671
0.015119
0.014626
0.014181
0.014128
0.014149
0.013896
0.014003
0.014147
0.014749
0.015384
0.016046
0.016731
0.017748
0.018567
0.019455
0.020526
0.021296
0.022508
0.023284
0.02445
0.025291
0.02629
0.027248
0.02806
0.029184
0.030025
0.031073
0.031959
0.03285
0.033838
0.034709
0.035596
0.036487
0.037363
0.038168
0.039084
0.03976
0.040643
0.041549
0.042072
0.043001
0.043738
0.04432
0.045273
0.045832
0.046432
0.047361
0.047826
0.048432
0.049267
0.049718
0.05028
0.051095
0.051548
0.052096
0.052898
0.053357
0.053839
0.054607
0.055066
0.055492
0.056285
0.056694
0.057087
0.057834
0.058187
0.058562
0.059305
0.059619
0.059936
0.060631
0.060906
0.061176
0.061882
0.062165
0.062475
0.063161
0.063419
0.063994
0.064602
0.065058
0.065658
0.066356
0.066917
0.067484
0.068346
0.068855
0.06976
0.070337
0.071193
0.071904
0.072707
0.073579
0.074341
0.075295
0.076011
0.077037
0.077768
0.078788
0.079682
0.080618
0.081635
0.082604
0.083597
0.084707
0.08584
0.086815
0.088031
0.089142
0.090193
0.09151
0.092554
0.093671
0.094915
0.096002
0.09708
0.09832
0.099391
0.10035
0.1015
0.10241
0.10334
0.10438
0.10523
0.10605
0.10694
0.1075
0.1082
0.10878
0.10927
0.10965
0.10988
0.11005
0.10995
0.10977
0.10959
0.10927
0.10853
0.10794
0.10723
0.10637
0.10541
0.10411
0.10281
0.10133
0.099833
0.098559
0.097317
0.095876
0.094209
0.092583
0.090946
0.089366
0.087812
0.086278
0.084518
0.082546
0.08047
0.078081
0.075746
0.073436
0.071152
0.068887
0.066675
0.06453
0.062392
0.060107
0.057709
0.05566
0.053653
0.051679
0.049762
0.047874
0.045689
0.043373
0.041066
0.039003
0.03727
0.035611
0.033893
0.03176
0.029678
0.027641
0.025938
0.024428
0.02298
0.021563
0.020163
0.018534
0.016743
0.015425
0.014155
0.012879
0.011624
0.010412
0.0092175
0.0080613
0.006943
0.0060575
0.0054745
0.004925
0.0038744
0.0028441
0.0018918
0.00091608
-3.4568e-05
-0.00096673
-0.001887
-0.0027652
-0.0036203
-0.0044557
-0.0047866
-0.0051018
-0.0053925
-0.0056623
-0.0059024
-0.0060523
-0.0057768
-0.0054699
-0.0051564
-0.0048339
-0.0044935
-0.0041113
-0.0037701
-0.0033849
-0.0029775
-0.0026948
-0.002757
-0.0028287
-0.0028799
-0.0029385
-0.0029836
-0.0030032
-0.003001
-0.0029894
-0.0030148
-0.0029646
-0.002943
-0.0029198
-0.0028925
-0.0028216
-0.0027627
-0.0027222
-0.0026516
-0.0025971
-0.0025103
-0.0024496
-0.0023726
-0.002292
-0.002202
-0.0021182
-0.0020076
-0.0018948
-0.0018077
-0.0017131
-0.0017608
-0.0021434
-0.0025591
-0.0029655
-0.0033779
-0.0037724
-0.0041918
-0.0046149
-0.0050145
-0.0054212
-0.0056765
-0.0055945
-0.0059289
-0.0063016
-0.0066729
-0.0070857
-0.007476
-0.0078713
-0.0082716
-0.0086803
-0.0090697
-0.0094674
-0.0094494
-0.0094001
-0.0096401
-0.010087
-0.010521
-0.010951
-0.011372
-0.011792
-0.01226
-0.012692
-0.013125
-0.01354
-0.013677
-0.013609
-0.013574
-0.013517
-0.013493
-0.013481
-0.013444
-0.013425
-0.013399
-0.013382
-0.013395
-0.013373
-0.013342
-0.013353
-0.013324
-0.013319
-0.012864
-0.012351
-0.011868
-0.011399
-0.010902
-0.010441
-0.0099791
-0.0095013
-0.008629
-0.0076583
-0.0071567
-0.0067183
-0.0062547
-0.0056589
-0.0046959
-0.0037228
-0.0027762
-0.0018347
-0.0010142
-5.8412e-05
0.00091378
0.0018627
0.0029165
0.0042339
0.0051925
0.0061279
0.007089
0.0085061
0.0096163
0.01052
0.011423
0.012726
0.014031
0.014941
0.015801
0.016994
0.018373
0.019307
0.020219
0.021132
0.022431
0.02343
0.024337
0.025227
0.02617
0.026774
0.027187
0.027874
0.028798
0.02969
0.030178
0.030598
0.031014
0.031445
0.031834
0.032235
0.032645
0.032775
0.032655
0.03257
0.032496
0.032199
0.031596
0.030982
0.030389
0.029804
0.029197
0.028598
0.028014
0.027413
0.026821
0.025949
0.025343
0.024753
0.024148
0.023544
0.022931
0.022328
0.021484
0.020394
0.019292
0.018661
0.018069
0.017466
0.016869
0.016286
0.015256
0.014149
0.013304
0.012692
0.012086
0.011466
0.01083
0.010205
0.0094474
0.0083198
0.007655
0.007041
0.0063986
0.0057886
0.0051562
0.0045349
0.0039218
0.0032923
0.00279
0.0026375
0.0024748
0.0023294
0.002064
0.001419
0.00080054
0.00016574
-0.00047314
-0.0011192
-0.0015526
-0.0017002
-0.0018213
-0.00198
-0.0019933
-0.001675
-0.0013515
-0.0010138
-0.00068921
-0.00035037
-0.00011016
0.00022674
0.00054437
0.00086106
0.0011707
0.0015404
0.0020924
0.0028967
0.0037275
0.0045544
0.0052431
0.0055678
0.0063463
0.0071544
0.0079495
0.0087315
0.0093143
0.0097406
0.010538
0.011323
0.012132
0.012927
0.01327
0.013579
0.013942
0.01474
0.015523
0.016231
0.016539
0.016822
0.017134
0.017425
0.017721
0.018043
0.018322
0.018109
0.018271
0.018548
0.018842
0.019172
0.019462
0.019757
0.020048
0.020345
0.020634
0.02096
0.020912
0.020735
0.020539
0.020336
0.020154
0.019958
0.019753
0.019522
0.019297
0.019086
0.018883
0.019106
0.019378
0.019658
0.01993
0.020226
0.020516
0.020804
0.021094
0.021363
0.021636
0.021475
0.021264
0.021044
0.020822
0.020599
0.020367
0.020145
0.019923
0.019697
0.019458
0.019245
0.01904
0.019152
0.019419
0.019666
0.019934
0.020195
0.020431
0.020709
0.020979
0.021206
0.021426
0.021355
0.0211
0.020878
0.020634
0.020395
0.020189
0.019911
0.019661
0.01976
0.019996
0.020219
0.020439
0.020663
0.020878
0.021092
0.021433
0.022161
0.022879
0.023258
0.023502
0.02372
0.024088
0.02479
0.025541
0.026297
0.026893
0.027154
0.027425
0.028026
0.028749
0.029495
0.030136
0.030399
0.030637
0.030874
0.031126
0.031359
0.03157
0.031458
0.031229
0.030978
0.030699
0.030414
0.030159
0.02988
0.029609
0.029327
0.02905
0.028789
0.028503
0.028248
0.027969
0.02773
0.027463
0.02713
0.02636
0.0256
0.024859
0.024091
0.023333
0.02256
0.021833
0.020583
0.01932
0.018156
0.017395
0.016657
0.01591
0.014977
0.013749
0.012522
0.011262
0.010513
0.0097728
0.0090002
0.0079231
0.0066972
0.0054779
0.0044516
0.0037188
0.0029866
0.0022823
0.0015694
0.00066476
-0.00049891
-0.0013387
-0.0020714
-0.0028007
-0.0035451
-0.0042862
-0.0050272
-0.0057528
-0.0064816
-0.0070059
-0.0072678
-0.0075147
-0.0077374
-0.007991
-0.0082236
-0.0084567
-0.0086903
-0.0089582
-0.0092114
-0.0094747
-0.0096991
-0.0099672
-0.010215
-0.010467
-0.010702
-0.010947
-0.01113
-0.010899
-0.010661
-0.01043
-0.0099573
-0.0092635
-0.0085656
-0.0074151
-0.0062607
-0.0046967
-0.0031015
-0.0014478
0.00034968
0.0025259
0.0047969
0.007181
0.0098457
